185	913.90	618.35	526.11	328.78	0.00	-nan	inf	5406.69	828.26	706.29	117988.52	291.40
186	1128.78	713.65	629.85	290.04	0.00	-nan	inf	5121.33	990.27	1055.42	179824.23	380.30
187	870.14	595.13	507.65	365.55	0.00	-nan	inf	5298.98	835.37	696.92	149628.58	275.84
188	913.75	608.47	529.00	275.82	0.00	-nan	inf	5574.75	847.53	676.71	138329.11	288.65
189	971.16	644.11	595.33	265.57	0.00	-nan	inf	6550.74	909.04	700.64	166704.59	311.44
190	903.57	616.25	522.25	331.54	0.00	-nan	inf	5366.65	810.26	712.66	130067.68	292.42
191	897.21	599.72	514.25	310.15	0.00	-nan	inf	5289.19	816.67	695.30	130349.68	287.45
192	886.84	590.24	513.10	305.06	0.00	-nan	inf	5255.84	781.87	643.73	129967.15	277.09
193	950.06	718.52	637.07	243.05	0.00	-nan	inf	6363.42	850.73	718.24	131787.57	328.99
194	904.20	619.28	558.41	347.81	0.00	-nan	inf	6194.12	846.13	677.03	106254.89	295.43
195	955.17	622.60	541.31	352.36	0.00	-nan	inf	5269.30	813.94	735.84	165961.77	302.85
196	872.06	586.69	493.97	310.67	0.00	-nan	inf	5272.89	793.50	648.31	123956.44	273.31
197	948.76	617.55	551.68	316.68	0.00	-nan	inf	5829.23	924.42	692.24	149988.53	298.58
198	930.64	626.20	529.24	356.51	0.00	-nan	inf	5487.29	808.49	734.85	122105.37	298.04
199	1028.49	665.65	556.67	336.16	0.00	-nan	inf	5098.30	782.50	858.16	88165.40	326.17
200	876.73	610.94	510.16	369.78	0.00	-nan	inf	5363.83	939.11	731.22	270649.69	290.32
