243	649809920	8562673	331332192	0	309915055	0
244	649830400	9231129	331058491	0	309540780	0
245	649840640	9911340	331853632	0	308075668	0
246	649861120	9487567	331719034	0	308654519	0
247	658063360	55731609	264898440	0	337433311	0
248	658094080	11850764	334445910	0	311797406	0
249	658114560	11089391	335445420	0	311579749	0
250	658145280	12851610	333596312	0	311697358	0
251	658155520	10283015	335974195	0	311898310	0
252	658186240	12288512	335510314	0	310387414	0
253	658206720	13174857	336261087	0	308770776	0
254	658227200	10281319	335548690	0	312397191	0
255	666204160	62992464	261472489	0	341739207	0
256	666234880	12255608	339636066	0	314343206	0
257	666265600	11530470	339891553	0	314843577	0
258	666275840	11393694	340087650	0	314794496	0
259	666286080	11125839	340498105	0	314662136	0
260	666306560	11520549	339216955	0	315569056	0
261	666316800	11631644	339696562	0	314988594	0
262	666327040	11342288	339937720	0	315047032	0
263	676976640	60295159	267966993	0	348714488	0
264	676986880	13447172	346673892	0	316865816	0
265	677007360	12598272	345510453	0	318898635	0
266	677027840	11699986	346292072	0	319035782	0
267	677038080	12232596	346852707	0	317952777	0
268	677058560	12295393	346305668	0	318457499	0
269	677058560	11983968	347012663	0	318061929	0
270	677079040	11923154	346446826	0	318709060	0
271	677089280	12434585	346952152	0	317702543	0
272	677089280	12223644	347307851	0	317557785	0
273	677089280	11188212	346926440	0	318974628	0
274	686970880	70284442	274196020	0	342490418	0
275	686970880	15065987	350681132	0	321223761	0
276	686981120	13865506	351597242	0	321518372	0
277	686981120	12982207	351939796	0	322059117	0
278	686991360	13645877	351304570	0	322040913	0
279	687011840	13365402	350849064	0	322797374	0
280	687032320	13310324	350729451	0	322992545	0
281	687042560	12756047	350697654	0	323588859	0
282	687052800	12637510	351399272	0	323016018	0
283	687052800	12594517	351158253	0	323300030	0
284	687083520	11914550	351795367	0	323373603	0
285	687093760	13597062	351274097	0	322222601	0
286	687093760	12782296	351869303	0	322442161	0
287	687104000	12899382	350618484	0	323586134	0
288	687104000	12210872	351564913	0	323328215	0
289	687114240	12057819	351993617	0	323062804	0
290	687124480	12285845	350825905	0	324012730	0
291	687144960	12720986	351419578	0	323004396	0
292	695603200	70644484	276089177	0	348869539	0
293	695623680	14898664	354981506	0	325743510	0
294	695654400	13800716	354572345	0	327281339	0
295	695654400	13153422	355865584	0	326635394	0
296	695674880	13657287	355482409	0	326535184	0
297	695685120	13653634	355441787	0	326589699	0
298	695685120	15327159	354876651	0	325481310	0
299	695695360	12648204	355713169	0	327333987	0
300	695695360	12462395	356001387	0	327231578	0
